,Unnamed: 0,word_ngram_freq,volume_ngram_freq,freq,score
159,pertain,0.01866736111018985,0.23083453261516185,0.03383347027064676,0.418373719272541
160,kettenbruch,9.472733225046603e-07,2.937038818706661e-06,0.0,0.0
161,seshu,0.0001005419780665262,0.0008271153165370082,0.03383347027064676,0.27833330923661553
162,exceptional,0.11349983061830826,0.8312029967943593,0.0,0.0
163,dixon,0.038071086145336996,0.21011169041520505,1.4210057513671637,7.842432426794648
164,energy,1.4362093447447906,1.9182611598997354,0.13533388108258704,0.18075758151075624
165,mentions,0.08554595611031929,0.5919710183446264,0.1691673513532338,1.1706242329221803
166,functionen,0.0001305524031123828,0.001490434237420013,0.0,0.0
167,advance,0.46715107381222515,1.9735667304847344,0.0,0.0
168,exponentials,0.0012897730927934892,0.012582274298983953,0.6766694054129352,6.60119219125247
169,employs,0.05494503715382981,0.5114618139527658,0.03383347027064676,0.3149425129788232
170,derivation,0.05090515829052655,0.35235135077083524,0.13533388108258704,0.9367434933088757
171,motus,0.0022864054017864843,0.015164383272680104,0.03383347027064676,0.2243975238284657
172,mod,0.023643599498000212,0.17592139560154374,0.0,0.0
173,cotangent,0.0005866342757528953,0.005381784746033458,0.37216817297711435,3.4142720244513267
174,digitized,0.006376197507283132,0.052683698624219844,0.0,0.0
175,reader,0.5332364987201765,1.6061515335392413,0.13533388108258704,0.40763661370202037
176,sec,0.343188911668542,0.8804673044555121,0.06766694054129352,0.17360272058173645
177,reciprocal,0.07780990743913174,0.534968065248526,1.1165045189313432,7.676326601483
178,assume,0.4872426301306168,1.632479375435447,0.23683429189452732,0.7935001434706768
179,rich,0.6701356330930462,1.9476277073429018,0.03383347027064676,0.0983308465937442
180,table,2.498440482479264,3.26496756198735,0.06766694054129352,0.08842730792891068
181,log,0.19532784978907802,0.8395595500115326,0.1691673513532338,0.7271163099994629
182,coefficients,0.13333611693104658,0.2853660805084218,0.13533388108258704,0.2896416971892357
183,complete,1.2140769653091492,3.027483799412887,0.13533388108258704,0.3374754189367823
184,pairs,0.17580962561042163,0.7524571453239878,0.0,0.0
185,lecture,0.16253142336025583,1.0049600207126403,0.06766694054129352,0.41839644643491236
186,versus,0.2292797582011703,1.4407379591264813,0.06766694054129352,0.425202514956676
187,lhttp,1.006729839519993e-05,0.00011974081337473574,0.6428359351422883,7.645913999842042
188,paragraphs,0.08191219549058437,0.5201351155102245,0.0,0.0
189,infeasible,0.0030626555800450928,0.030416651783855886,0.0,0.0
190,sur,0.16493270076845506,0.7338842155392635,0.5413355243303482,2.408725466603749
191,motion,0.6828048897575023,1.5069383622461332,0.0,0.0
192,arithmetic,0.09032927321637108,0.5364960032123993,0.43983511351840787,2.612329005569051
193,discuss,0.38652886303932543,1.4434377755789853,0.06766694054129352,0.2526926899252616
194,national,2.6746502101399185,3.0616088015943497,0.10150041081194028,0.11618511831160988
195,tielles,3.7790159141404267e-06,6.529263219867687e-05,0.0,0.0
196,atena,8.344067138327249e-05,0.0008910523923578717,0.0,0.0
197,diam,0.007440055990043992,0.03076141495594964,0.06766694054129352,0.27977354465822957
198,ca,0.27992487988730386,0.9390831437151629,0.13533388108258704,0.45401382881498586
199,substitution,0.10934918124053095,0.633120061823859,1.7593404540736315,10.186393024765051
200,depending,0.2910547166289934,1.4825927956264355,0.03383347027064676,0.17234305581875342
201,differential,0.19575475765886174,0.7208914335838612,0.3383347027064676,1.2459599540884696
202,psi,0.03397407863878832,0.09675961424924251,0.4060016432477611,1.156309867969771
203,rigorously,0.020009788491386404,0.2855716732257255,0.10150041081194028,1.4485731401479696
204,carefully,0.508088619108723,1.7863011354092881,0.03383347027064676,0.118949262168693
205,elements,0.9723511340847216,1.8968614432151174,0.0,0.0
206,angewandte,0.0015549894683327126,0.018758189156360627,0.06766694054129352,0.8162815865671216
207,associates,0.15780208067883317,0.9843196415256679,0.0,0.0
208,francis,0.2513642465841475,0.8010924748258292,0.03383347027064676,0.1078265457374233
209,radius,0.1375421414886851,0.43858574752444524,0.0,0.0
210,ssigen,8.968864436131874e-07,1.8074085037733667e-05,0.10150041081194028,2.0454396088197675
211,towers,0.07989702265767235,0.5244442033092714,0.03383347027064676,0.22208296092962562
212,website,0.0510287472269812,0.2477267984174445,0.0,0.0
213,combinatorial,0.007511635590144838,0.041171410159466904,0.0,0.0
214,trier,0.008806800078975774,0.049938922885184533,0.03383347027064676,0.19185255116867742
215,http,0.018648949744656362,0.0655540286534918,0.0,0.0
216,gmez,1.7131538810888358e-06,2.1462975982267096e-05,0.8796702270368157,11.020808558777434
217,international,1.6485763842728773,2.4454467500570978,0.1691673513532338,0.25093756863743694
218,lennard,0.002842837782353891,0.016577776722626947,0.10150041081194028,0.5918913693000127
219,invents,0.00566598437245136,0.087171312136751,0.0,0.0
220,sequences,0.12368009639585498,0.3949309580808006,0.5751689946009948,1.8366095169356165
221,packages,0.06851556392035862,0.4129795134733691,0.0,0.0
222,iteratively,0.0025417560264459627,0.026632616155153666,0.03383347027064676,0.3545083861470663
223,varies,0.18985721534594607,0.9229167783532063,0.0,0.0
224,volume,1.030221986133003,2.2673928383471704,0.23683429189452732,0.5212433674923994
225,burg,0.0066965068961620244,0.07790224355123765,0.0,0.0
226,largely,0.5475023039506446,1.4565961613385454,0.0,0.0
227,sries,9.966524637472496e-06,0.00020740012580744427,0.0,0.0
228,via,0.32287941194435255,1.0548151250284625,0.0,0.0
229,buckingham,0.035452671521401635,0.1679950056082673,0.03383347027064676,0.16032230531437633
230,science,1.4234290555540903,2.4605040443759294,0.06766694054129352,0.1169673895743176
231,processes,0.7678567118242701,1.4557853126985423,0.13533388108258704,0.25658052258532604
232,anticipates,0.01544783102151881,0.197194367764835,0.0,0.0
233,habits,0.2541749173830406,1.1505526497688239,0.0,0.0
234,integer,0.06723638214950045,0.16347783990522402,0.6428359351422883,1.5629846034376014
235,mechanics,0.13069435302744997,0.7132033955870192,0.0,0.0
236,promise,0.3715087561550279,1.7944839514840367,0.0,0.0
237,standards,0.5931213344710291,1.4898890778300857,0.0,0.0
238,dover,0.039221872071497854,0.2688167704697293,0.0,0.0
239,adam,0.20763441162216273,0.686614835014145,0.0,0.0
240,henry,0.8203378306021085,1.2344159524915528,0.0,0.0
241,generalize,0.0194759092777943,0.22362161712874806,0.20300082162388056,2.330847374697663
242,series,1.2359704773438915,2.6541778063014867,1.3195053405552235,2.8335642755191155
243,papers,0.6389746539007117,1.8212349528961873,0.4736685837890546,1.3500719873929599
244,nuova,0.006883563145221927,0.050719271506686536,0.0,0.0
245,niglichen,2.3984154334799612e-06,4.495928653125425e-05,0.0,0.0
246,eleventh,0.0658293789443638,0.5556393963061255,0.0,0.0
247,places,0.8681665474625353,2.3629961630061267,0.0,0.0
248,etc,0.06722273738270657,0.5494804259034716,0.10150041081194028,0.8296670313320217
249,er,0.14056506197606544,0.8268164163557133,0.03383347027064676,0.19901153422332624
250,berlin,0.30799377756234214,0.7189032842297159,0.10150041081194028,0.23691705482134073
251,express,0.4972597129623049,2.0942110221852137,0.0,0.0
252,potpourri,0.002560217778858287,0.03779675255686821,0.0,0.0
253,translate,0.06650246702685547,0.6420233561134223,0.06766694054129352,0.6532653329493012
254,socit,1.0339387540969636e-05,0.00021575939013740442,0.0,0.0
255,accessed,0.04753393346437573,0.16433093671900278,0.20300082162388056,0.701800014029569
256,surprisingly,0.09647920340546962,0.9239158234036642,0.06766694054129352,0.6480003449517667
257,exponents,0.018410045397255048,0.18328681118046297,0.06766694054129352,0.6736788251484104
258,printed,0.43836927234302425,2.8599250570322168,0.03383347027064676,0.2207298629217368
259,tyler,0.04623378067453826,0.1884998291574571,0.2706677621651741,1.1035400129988633
260,intermediate,0.21242261625546338,0.9349830375243642,0.0,0.0
261,naturwissenschaftliche,0.00026920701634453037,0.00414845436827449,0.0,0.0
262,substituting,0.061922279584218254,0.512412284899685,0.06766694054129352,0.5599498572686966
263,lehrs,0.00023714080664144488,0.0015914231875681084,0.0,0.0
264,prescribed,0.17792066451904243,0.9337835960560509,0.0,0.0
265,cosler,3.6883195321801843e-06,4.699262109797431e-05,0.20300082162388056,2.5864192649029025
266,approximations,0.022781903250579882,0.17639425885134208,0.2706677621651741,2.0957089834389473
267,pad,0.053228779441035046,0.3704561617530835,0.23683429189452732,1.6482948447831238
268,explicitly,0.14378816953313517,0.6593737999714102,0.03383347027064676,0.15515117781254686
269,ratcha,3.269100700092897e-05,0.00019632974872185738,0.0,0.0
270,fr,0.07793986527707358,0.3508516535648334,0.03383347027064676,0.15230368885157447
271,heine,0.01616865563303732,0.07995862257640018,0.0,0.0
272,conjecture,0.04467879120620555,0.4489589167796982,0.06766694054129352,0.6799574363371736
273,interested,0.5226825940811712,2.043280961661775,0.03383347027064676,0.132262459959067
274,gons,0.00022479602132208232,0.0025764608221219287,0.03383347027064676,0.3877764833918143
275,vitali,0.0010223296172088836,0.008085441941608096,0.0,0.0
276,tome,0.016442709867127647,0.17007397723972695,0.0,0.0
277,primary,0.8723162596443659,1.8988066666172982,0.06766694054129352,0.14729341152231534
278,reprinted,0.157436604491749,0.795013934101593,0.30450123243582083,1.5376520823673676
279,interpretation,0.5464062986391746,1.54072605681558,0.03383347027064676,0.09540173561012355
280,geometrische,0.0002139729197440654,0.0028742313731178193,0.0,0.0
281,advancement,0.09892528482634633,0.7873182146186101,0.0,0.0
282,ecit,2.9305008741875582e-05,0.0004525299041310271,0.0,0.0
283,physical,1.2678117096328907,2.325487466179547,0.0,0.0
284,von,0.44035796183241027,0.9272141179969786,0.3383347027064676,0.7123947791300237
285,chord,0.048415371290931264,0.2541593652823563,0.0,0.0
286,compact,0.11177260872067468,0.7878272260384839,0.03383347027064676,0.23847460782803362
287,jonathan,0.09314780436836545,0.41124349760549955,0.4060016432477611,1.7924795644404241
288,formation,0.6760680733582566,1.5439558958118142,0.03383347027064676,0.0772664587467623
289,ji,0.02409848216292404,0.22036782996983895,0.0,0.0
290,schwab,0.008383469677590738,0.050584167721029805,0.03383347027064676,0.2041443460253212
291,c,2.452577146138065,3.3162629449546124,4.838186248702486,6.541974756074725
292,name,2.5497382553298253,3.1909422096766953,0.20300082162388056,0.25405113209743857
293,explaining,0.13234151017458357,1.095606301623949,0.0,0.0
294,tx,0.029653897568416798,0.16881376166047435,0.10150041081194028,0.5778217220759736
295,mappings,0.007011293883118386,0.0352406250804137,0.23683429189452732,1.1903920483116588
296,theoria,0.0015796084973410673,0.018018959078319297,0.03383347027064676,0.38594621218518477
297,rm,0.03323418763231123,0.17931435321524303,0.23683429189452732,1.2778343896984212
298,thanks,0.29260379067774855,1.9069515271134674,0.03383347027064676,0.2204988105270789
299,rediscovers,0.00065985648810446,0.012429548280415426,0.1691673513532338,3.186562228334339
300,focuses,0.08713615592959562,0.5089447716852054,0.03383347027064676,0.19761449903901457
301,borchardt,0.001315147924984661,0.010000165325287691,0.03383347027064676,0.25726406118050926
302,gradually,0.4178515337259044,1.7760059106457602,0.0,0.0
303,james,1.0339554422312398,1.5004414064532745,0.03383347027064676,0.04909799556597417
304,detail,0.48844873077238427,1.6536420956800084,0.13533388108258704,0.45817255451976097
305,reformulating,0.0012945800010362163,0.024165051695383855,0.0,0.0
306,expansions,0.013150562208651295,0.12807477398553413,2.639010681110447,25.70161573063992
307,logarithm,0.01335087020684994,0.0869087860515787,0.13533388108258704,0.8809690405425232
308,lambda,0.011613067064656923,0.05616567110672965,0.0,0.0
309,create,0.7259019763722064,1.6551704854960074,0.0,0.0
310,devoted,0.31705586780172273,1.509187682129073,0.10150041081194028,0.4831425161455048
311,modulus,0.03836981987269028,0.09173682601727007,0.03383347027064676,0.08089105411693405
312,inverted,0.0483970304670282,0.4306385723333755,0.03383347027064676,0.30105147348577993
313,jahresbericht,0.0008867082940837712,0.009557350241864437,0.03383347027064676,0.3646727198017277
314,initiate,0.0675634433801458,0.5727144362933517,0.0,0.0
315,rivoal,1.7141616186377995e-05,0.0001637963956540034,0.1691673513532338,1.616475489400686
316,lines,1.203497101350158,2.101231222739913,0.03383347027064676,0.05907113862307621
317,reflect,0.30707900377673636,1.2929219916845995,0.0,0.0
318,uses,0.5756768931427684,2.0139431068286062,0.2706677621651741,0.946901778317667
319,principles,0.913591608654081,2.0330733962106797,0.0,0.0
320,gaspar,0.005937277405580477,0.03675545933263469,0.0,0.0
321,system,4.31971988934678,2.8863050878489687,0.1691673513532338,0.11303246493202776
322,precisely,0.31517348454934424,1.346388298190951,0.0,0.0
323,distances,0.13598602335426607,0.7643873970052372,0.0,0.0
324,unum,0.006348887818943938,0.05325032119015116,0.0,0.0
325,broadens,0.0048296730345980254,0.08928688379041194,0.0,0.0
326,cylinders,0.04438872402201527,0.2026177229064552,0.0,0.0
327,purely,0.23426264765698948,1.1538450702845011,0.0,0.0
328,fairchild,0.009013023496751982,0.05269341344492762,0.0,0.0
329,remained,0.7777693225013409,1.5389376261011012,0.0,0.0
330,substance,0.43993011676667987,1.2513696701829635,0.0,0.0
331,moritz,0.007772891557006112,0.056301000818449354,0.0,0.0
332,cheng,0.022107253174843744,0.11028829282601205,0.30450123243582083,1.5190906270969022
333,yielding,0.07369703814311968,0.6985690348580693,0.0,0.0
334,prominent,0.2812323992388299,1.2759072739561865,0.06766694054129352,0.30699429324882926
335,induction,0.12104384481680508,0.4149111813117716,0.0,0.0
336,tc,0.05254915114166803,0.30770655331925145,0.0,0.0
337,chebycheff,8.464995647605722e-06,7.342597046566812e-05,0.0,0.0
338,b,2.4111142571652526,2.95943441739388,2.842011502734328,3.4883235544838036
339,prolific,0.02693299603289112,0.31091515526556635,0.0,0.0
340,publ,0.021754615564491764,0.11003141489241397,0.0,0.0
341,jamie,0.024184804963777784,0.062281941483481984,0.1691673513532338,0.4356483789585194
342,spanning,0.017768408804544444,0.2072026664283897,0.0,0.0
343,nest,0.115932408355652,0.5770081611201165,0.03383347027064676,0.1683928484025689
344,function,1.4855782776406699,2.089260078441266,2.3006759784039796,3.2355820944972624
345,des,0.7562543267779303,0.9396615144363688,0.9473371675781093,1.1770858639063382
346,stability,0.2914871065911965,1.0965307910736266,0.03383347027064676,0.1272764423596594
347,lim,0.013157052038647754,0.10838260648485132,0.9135036973074625,7.525083237255874
348,honor,0.30533451933440725,1.2340438522658395,0.03383347027064676,0.13674178104501586
349,mathematischen,0.0006708105955674504,0.006750670761575095,0.06766694054129352,0.6809630617878626
350,equivalence,0.03467538337343862,0.19589438919849966,0.03383347027064676,0.1911381028366895
351,less,3.3999927409962023,3.7323945788585537,0.37216817297711435,0.40855336380408636
352,subsequence,0.0012154726012344463,0.0076245527731471086,0.0,0.0
353,meaning,1.0255169601593157,2.5507969769247514,0.03383347027064676,0.08415493554765978
354,bigl,4.526757196304798e-05,0.0005932818413619811,0.06766694054129352,0.8868504614393992
355,isaac,0.10090777672963325,0.40863111453936524,0.06766694054129352,0.27402067736507374
356,welcome,0.22314360378475065,1.688039564693414,0.0,0.0
357,martin,0.36710735143594264,1.0688324816794386,0.06766694054129352,0.19701219194741693
358,laments,0.011633241970950337,0.15700212116228474,0.0,0.0
359,constant,0.8078803197573512,1.9189082121440846,1.8270073946149248,4.3395777907147695
360,text,1.0013671539215903,1.8408247758903442,0.13533388108258704,0.24878583278729252
361,worth,0.6212665481127806,2.203302358729605,0.0,0.0
362,hyperbelfunktionen,3.829402793198433e-07,3.614817007613347e-06,0.0,0.0
363,esther,0.042931817652061,0.17377848689426323,1.2518384000139302,5.067164515456121
364,closed,0.5951101549663,2.1555332297531944,0.20300082162388056,0.7352840697236201
365,parsed,0.002719188381644644,0.024142233163023774,0.0,0.0
366,dozen,0.20615047773039086,1.124734045218555,0.0,0.0
367,displaying,0.05019789782679568,0.5249324295313519,0.0,0.0
368,assuming,0.21426699772380972,1.4569364059893797,0.06766694054129352,0.46011019057450553
369,completely,0.7124225994695257,1.8128944404294849,0.13533388108258704,0.34438273125958285
370,ses,0.049481547570119466,0.24355168477373945,0.0,0.0
371,tape,0.18546406399761722,0.771811779286592,0.0,0.0
