,Unnamed: 0,word_ngram_freq,volume_ngram_freq,freq,score
72,masur,0.0006414679411560487,0.00671454354994383,0.7235115382574657,7.5733320729348765
73,expansion,0.31447478648997507,1.1498812849021165,1.0852673073861987,3.968294500835234
74,middle,1.0117465736748796,3.0474203971536764,0.045219471141091594,0.13620282221795482
75,know,3.2927736968282093,2.315454005779289,0.09043894228218324,0.06359599245688712
76,ar,0.06781314991065729,0.6228077420004053,1.4470230765149315,13.289711156229775
77,guarantee,0.13294418208796077,1.058290088583297,0.13565841342327484,1.0798964806432714
78,curved,0.07125811303760415,0.5280078630585604,0.0,0.0
79,edge,0.39158072861708115,1.4620732053195218,7.8681879785499405,29.37802087064514
80,factored,0.004476992190393991,0.06142148629580535,0.09043894228218324,1.2407647853197168
81,steps,0.4859570607745686,1.847691140156725,0.18087788456436646,0.6877283853581178
82,separate,0.6210098685749763,2.2334732607377106,0.0,0.0
83,key,0.6783958435924242,2.3613334883110033,0.13565841342327484,0.47219445344947136
84,convention,0.36432382173741756,1.0170231927045594,0.18087788456436646,0.5049271902452861
85,narrowing,0.024271227783391525,0.3311114293729037,0.0,0.0
86,posteriori,0.004996441243649397,0.04962203227797435,0.0,0.0
87,homeomorphism,0.00025053332479763046,0.001398002616823879,0.31653629798764127,1.7663062319709852
88,energy,1.1571671951701044,1.7895280769660153,0.045219471141091594,0.06993070108649455
89,suppress,0.05218530559391027,0.5629962876644851,0.0,0.0
90,complex1,2.243400234691606e-05,0.000505835410881561,0.49741418255200776,11.21555144368159
91,subsectio,5.845994096920215e-06,5.311271814245622e-05,0.045219471141091594,0.4108332963478374
92,desires,0.15873980154873918,1.0506553461150578,0.0,0.0
93,reader,0.4296334977509991,1.4983633130494485,0.045219471141091594,0.15770464116040253
94,assume,0.39257580612617404,1.5229243621895583,1.040047836245107,4.034670916911113
95,prologue,0.0253798718472531,0.25519691549632273,0.045219471141091594,0.4546858875030345
96,append,0.0077338604572726455,0.08833193015470564,0.0,0.0
97,complete,0.9781930521061051,2.824313680123682,0.18087788456436646,0.522244441122405
98,pairs,0.14165131124857033,0.7019581271533467,0.13565841342327484,0.6722601081474814
99,subpaths,9.131929945549455e-05,0.0007855202401481076,0.0,0.0
100,lecture,0.13095293906531813,0.9375161935869465,0.0,0.0
101,surface,1.182820334763643,1.782962122568018,0.18087788456436646,0.27265207361601457
102,maximal,0.033289168963486826,0.16616503559180962,1.1304867785272903,5.642897724364867
103,element,0.4978953926640843,1.4679358377316394,0.5878531248341909,1.7331565665819177
104,home,2.1318173069120854,2.998928063960004,0.2713168268465497,0.3816741911309803
105,depending,0.23450536278209488,1.383096279559562,0.49741418255200776,2.933714168093948
106,rigorously,0.016121920131734635,0.26640412055391327,0.0,0.0
107,dispense,0.02293314469009866,0.34411203172682403,0.0,0.0
108,elements,0.783432281030138,1.7695644394165555,0.22609735570545805,0.5106935853809975
109,associates,0.1271424632768982,0.9182609363774754,0.0,0.0
110,radius,0.11081884010994769,0.4091498196809238,0.0,0.0
111,combinatorial,0.0060520410305178185,0.038404921276920634,0.0,0.0
112,http,0.015025479580550338,0.06115128588049279,0.0,0.0
113,occurring,0.13906514089333216,0.7853524714035846,0.0,0.0
114,sequences,0.0996500602683641,0.36842458922133836,1.627900961079298,6.018649073201491
115,except,0.9477145802683591,2.5157296307743895,0.045219471141091594,0.1200361013812605
116,replaces,0.023689210354426615,0.31865523237994475,0.0,0.0
117,free,1.673890383169732,3.264163704714781,12.977988217493293,25.307677566997626
118,indicate,0.4243673937907573,1.3955155927204776,0.0,0.0
119,varies,0.15296958615030992,0.860978659095963,0.13565841342327484,0.7635439293761882
120,hcase,0.0,0.0,0.045219471141091594,
121,via,0.26014681850687593,0.9840256519699628,0.5426336536930993,2.052554161226776
122,bad,0.6927510149942738,1.9751039141561422,1.2209257208094735,3.4809839579731734
123,situation,1.0929624932352011,1.8117079059094001,0.22609735570545805,0.3747817234096423
124,processes,0.6186692056134995,1.3580877768455764,0.09043894228218324,0.19852939333302996
125,integer,0.05417282991475236,0.15250368573242512,0.6782920671163741,1.9094819377368941
126,separates,0.04002453362900721,0.49297749626648346,0.0,0.0
127,invent,0.02827382567225739,0.40008735676547114,0.045219471141091594,0.6398758658586363
128,places,0.6994897817035812,2.2044180747366724,0.0,0.0
129,trimming,0.012715946537639633,0.16317006842988158,0.0,0.0
130,respective,0.16667554366882514,0.949581421960245,0.0,0.0
131,exploiting,0.02295750299883581,0.31016752495010624,0.0,0.0
132,marking,0.06156042077445434,0.6227750734634525,0.09043894228218324,0.9149242031678242
133,category,0.26500628486106026,1.0469895147394481,0.22609735570545805,0.8932677232845262
134,counterexample,0.0017126651650524183,0.0175807312346985,0.09043894228218324,0.9283675349143977
135,everything,0.8136460836045825,2.3258318515277883,0.13565841342327484,0.3877836632234243
136,explicitly,0.11585132353109179,0.6151213621673052,0.09043894228218324,0.4801924024170238
137,subsections,0.008721143307569679,0.07094763167123275,0.0,0.0
138,interested,0.4211301177235394,1.906158126123473,0.0,0.0
139,halfway,0.04173001309298213,0.5438582156585349,0.22609735570545805,2.946677830296748
140,decomposes,0.005358762966677921,0.05599450463130973,0.0,0.0
141,wished,0.23484613552132727,1.0199471321442095,0.0,0.0
142,putting,0.2506502933961498,1.609131572853807,0.09043894228218324,0.5806023821873556
143,oxford,0.4020629208102914,0.9719435624163016,0.0,0.0
144,nondegenerate,0.0008467922449374443,0.006283108097412837,0.49741418255200776,3.6907601561601284
145,c,1.9760642724640753,3.093713610898541,0.5426336536930993,0.8495437843570781
146,name,2.054347890102004,2.976802823088044,0.045219471141091594,0.06552417436204831
147,subsegments,0.0002015487659272619,0.0024783827485652665,0.09043894228218324,1.1120996614365022
148,embedding,0.011002704892613901,0.09523742657225753,0.0,0.0
149,whichever,0.029956132265187063,0.46521745968205663,0.09043894228218324,1.4045129261812164
150,preserve,0.16860698704351812,1.1606555791538944,0.0,0.0
151,consisting,0.17464978003615206,1.0134172185192374,0.13565841342327484,0.7871671637473019
152,detail,0.3935475727338054,1.542666907511512,0.045219471141091594,0.1772557793202764
153,expansions,0.010595377134475448,0.11947642716743934,0.13565841342327484,1.5297220991104143
154,role,1.1415156745772648,1.7746845475984498,0.09043894228218324,0.14060305692147113
155,quick,0.26814766226678005,1.5682054835831505,0.0,0.0
156,devoted,0.25545473433089694,1.407906452639531,0.0,0.0
157,figure,2.2166250864399113,2.54448047246988,3.0749240375942297,3.5297282413025934
158,plate,0.43790422345227437,1.1622466422858715,0.13565841342327484,0.36005255728302765
159,pushing,0.08190072905215706,0.8488961480127928,0.5878531248341909,6.09306240670009
160,built,0.7224431762676766,1.9662690771755864,0.045219471141091594,0.12307355195783358
161,kicking,0.02355792718976979,0.3108466089892148,0.0,0.0
162,contractibility,0.00013280961867112584,0.0023917584344517184,0.0,0.0
163,uses,0.4638281218862987,1.878789058158707,0.18087788456436646,0.7326666373750631
164,precisely,0.25393808047625227,1.2560321104641443,0.09043894228218324,0.44733037018234306
165,system,3.4804387058220176,2.6926091034276887,0.3617557691287329,0.27986899339560534
166,distances,0.10956506112319409,0.7130877707812688,0.0,0.0
167,purely,0.1887474597563415,1.0764099560600937,0.0,0.0
168,units,0.5365944932814695,1.1479081052701694,3.5271187490051457,7.545377842909755
169,induction,0.09752600762705038,0.38706399181806106,0.9496088939629239,3.768834776553232
170,inescapable,0.014968960184843949,0.2247300271694158,0.0,0.0
171,b,1.9426572336446095,2.7608309145285337,0.7235115382574657,1.02822720717016
172,simplify,0.029181822227615062,0.3528973389900645,0.0,0.0
173,nthe,0.000334033607148454,0.006398185653388344,0.09043894228218324,1.7322961840792117
174,baseball,0.07089139869956668,0.3544593165859159,0.5878531248341909,2.9392848879266937
175,upward,0.12733695625272795,0.9522501252821544,0.09043894228218324,0.6763197162312379
176,function,1.196944207785161,1.9490517043777045,0.6330725959752825,1.0308677832725792
177,stability,0.2348537434330895,1.022941888541383,0.4521947114109161,1.9696041686084316
178,equivalence,0.027938127580678596,0.1827448450072262,0.6330725959752825,4.140963029671128
179,meaning,0.8262684861172354,2.3796160661782997,0.22609735570545805,0.6511502123061729
180,subsequence,0.0009791634140512429,0.007109305935186105,0.6330725959752825,4.5964817510381515
181,maximize,0.039648425103233464,0.30523120363416556,0.045219471141091594,0.3481195928503645
182,constant,0.6509166021900444,1.7901317072230007,0.9496088939629239,2.6115864687188868
183,sharply,0.11551790700109799,0.8761183129436488,0.0,0.0
184,confronts,0.014726911670923104,0.22707246665130665,0.0,0.0
185,closed,0.479485683339705,2.010877437472706,0.22609735570545805,0.9482119843362121
186,pick,0.19643281470148227,1.3547254467164955,0.045219471141091594,0.311862192348032
187,emp,0.005257448641203921,0.034166231298487615,0.18087788456436646,1.1754590605743183
188,assuming,0.1726367769243709,1.359161623269927,0.3617557691287329,2.8480869902458146
189,combs,0.012582138228310447,0.1275280623201469,0.0,0.0
190,revamping,0.0014388128193570937,0.030946588908226325,0.0,0.0
191,different,3.0996836215513404,2.5454552594596,0.49741418255200776,0.40847573549236
192,meant,0.5094782556347628,1.4726479053487558,0.0,0.0
193,represent,0.44268194332233685,1.4023422631198335,0.09043894228218324,0.2864954238754952
194,trivially,0.001838695054458217,0.027193711688993982,0.0,0.0
195,trees,0.5361544360758245,1.3358908759570745,0.4069752402698245,1.0140259478147986
196,transitivity,0.003152882646879962,0.021285764854651612,0.09043894228218324,0.6105720620546945
197,verifying,0.010802780013935753,0.16193899149864854,0.09043894228218324,1.355724275278049
198,ones,0.5586404677701807,1.6660311013410856,0.0,0.0
199,factorization,0.0029336253905009047,0.014741308461616587,0.7235115382574657,3.6356062350452047
200,isomorphism,0.003696478903530198,0.027060297599373895,0.813950480539649,5.9585737696274546
201,lies,0.39737527796593874,1.7925997624985937,0.0,0.0
202,erroneous,0.04864437884997541,0.49074444369219583,0.0,0.0
203,corrugation,0.000830317908794953,0.008581708510360553,0.4069752402698245,4.206271894096972
204,copies,0.18481782312157952,0.9971088741076605,0.0,0.0
205,say,2.5175366551005705,2.3826464418189897,0.9948283651040155,0.9415252244821817
206,em,0.11735750331297956,0.6357567069894648,3.3462408644407793,18.127473853094177
207,ss,0.0887719237666319,0.4114777163947517,0.18087788456436646,0.8384094399318983
208,contradiction,0.08166647519703213,0.6117514445070611,0.5426336536930993,4.064788160429405
209,main,1.1023466778260316,2.307706504167374,1.1304867785272903,2.3666163686614436
210,gets,0.2428799523118252,1.224523833485085,0.045219471141091594,0.2279822588188219
211,although,2.192119150112965,3.1576370855954194,0.5426336536930993,0.7816364127402358
212,mention,0.30865200586129116,1.8512716118067487,0.0,0.0
213,ball,0.2929858865220819,1.2590612215163068,0.045219471141091594,0.19432363533638378
214,satisfy,0.1587099139039187,1.0581410779018416,0.4069752402698245,2.713360550867517
215,corrugations,0.001229501872379024,0.015820424004830524,0.0,0.0
216,w,0.38663875255176794,2.004171746042452,1.6731204322203896,8.672748595042785
217,traveling,0.0874612031734871,0.65057325846845,0.0,0.0
218,resp,0.005120530587792604,0.03889284168366691,0.045219471141091594,0.34346318256596514
219,avoided,0.1542637106157685,1.117218860127229,0.0,0.0
220,argue,0.1866707109505953,0.9283563573548992,0.0,0.0
221,shows,0.9208749799339799,2.152525473758103,0.3617557691287329,0.8455963353292313
222,long,3.8756814950523837,4.194316199307819,0.22609735570545805,0.2446856902113024
223,upper,0.6659157260805412,2.1190435956175877,0.13565841342327484,0.4316853933578152
224,finally,1.0130003039450157,2.9132717923641076,0.18087788456436646,0.5201838902828819
225,skeleton,0.052390061537154586,0.4551991786047924,0.22609735570545805,1.9644819567323961
226,case,3.3797857246691474,2.750790503152043,3.165362979876413,2.5762729159184947
227,behavior,0.84586250453185,1.2022000522143534,0.2713168268465497,0.3856148034154562
228,referred,0.4552075215577596,1.415889167717506,0.0,0.0
229,notice,0.5605326130734445,2.233402022250678,0.7687310093985573,3.0629536103951653
230,nonempty,0.001421047492851546,0.009376080870199255,0.31653629798764127,2.0885086129881105
231,big,0.8077884056389145,2.084119032732287,1.4470230765149315,3.7333642244868526
232,conjugacy,0.00020481277929806918,0.0014612320431841574,2.667948797324405,19.03441907085047
233,factors,0.8463557115671594,1.5387300326615716,0.22609735570545805,0.41105977873671845
234,therefore,2.0840973745953018,2.796724995284691,1.7635593745025728,2.366583559608261
235,letting,0.09668084738879834,0.9119382045062101,0.7687310093985573,7.251024327910374
236,delay,0.2248516941022693,1.282664134082305,0.0,0.0
237,inequality,0.08021886090878466,0.4338145650802643,0.4069752402698245,2.2008762634618266
238,subsegment,0.00015417185543353806,0.001724687986351725,0.045219471141091594,0.505860673512097
239,replaced,0.2513522754956451,1.2530185960038172,0.0,0.0
240,v,0.8774215190646112,2.965843055852276,0.813950480539649,2.7512994929616905
241,projection,0.09552804983063257,0.5186001674751811,3.4366798067229625,18.656957055911665
242,conjugate,0.017079274740029904,0.0928102596590441,0.49741418255200776,2.7029917923003195
243,simplification,0.022420873218484405,0.27649406164771917,0.0,0.0
244,directed,0.3964564987992468,1.5654115859970479,0.045219471141091594,0.17854943543949392
245,simultaneously,0.17775023548319346,1.1872958225974821,0.0,0.0
246,subdivisions,0.023944996954475162,0.23663359897598668,0.13565841342327484,1.3406282181097668
247,correspond,0.10365726187758129,0.7725510417426988,0.09043894228218324,0.6740357386318294
248,becomes,0.8019501087675651,1.6329140569906682,0.0,0.0
249,transforming,0.04352625973474783,0.5278107980130712,0.045219471141091594,0.5483431219258856
250,spaces,0.13457106540907726,0.7406235536668715,0.0,0.0
251,symmetrize,4.230226284018812e-05,0.0008694046124526622,0.045219471141091594,0.9293596640741842
252,increasing,0.5645479178800349,1.8855436470120124,0.045219471141091594,0.1510293171419446
253,tits,0.004025998104126072,0.046458453312419046,0.0,0.0
254,derivative,0.05717335945991786,0.3596000797137545,0.5426336536930993,3.412972527182063
255,requirements,0.487453050663968,1.3147022736542628,0.0,0.0
256,infinite,0.17700116877290933,0.8883911446001633,0.5426336536930993,2.723546607319148
257,bijections,4.72307606412814e-05,0.0005176382371354649,0.045219471141091594,0.49559496836080646
258,consists,0.3689297180976484,1.1779741190339525,0.0,0.0
259,goes,0.5181706967352039,1.717734857099592,0.0,0.0
260,combined,0.37067397598913276,1.730332688007598,0.045219471141091594,0.2110877323962472
261,constructions,0.04378984099359223,0.301368096448312,0.13565841342327484,0.9336210612537482
262,short,1.435991566964233,2.716467252111428,0.09043894228218324,0.17108347338314522
263,sentences,0.18302335463635167,0.7097307097710512,0.0,0.0
264,relations,0.9120232760915793,1.8858340808437601,0.13565841342327484,0.28050737968349354
265,subcase,0.000235772189702943,0.002438758974712796,0.09043894228218324,0.9354741219992742
266,knowing,0.31866204471737714,1.7753882911138388,0.13565841342327484,0.7558049751308484
267,glue,0.03706206800096162,0.27410799386163986,0.0,0.0
268,precise,0.17578226276483105,1.098807926524421,0.0,0.0
269,stated,0.517151764322421,1.5538079324361789,0.18087788456436646,0.5434565077944243
270,restricts,0.012653256370386612,0.20977942930654703,0.18087788456436646,2.998790057466363
271,proof,0.33954573814638767,1.5161099161459652,3.4366798067229625,15.345161927330508
272,removed,0.4740141657618829,1.544041304475828,0.0,0.0
273,insertion,0.06013460717252661,0.3540173428956581,0.0,0.0
274,proves,0.07766713320210072,0.7362807458996985,0.49741418255200776,4.715462902402779
275,strict,0.1574449706923272,1.1371862914422706,0.045219471141091594,0.3266091159457069
276,six,1.1729336139052569,3.164128850799821,0.045219471141091594,0.12198493721998067
277,composed,0.32205614769568086,1.2974404294931743,0.0,0.0
278,nevertheless,0.4520211624752386,2.066983015129655,0.045219471141091594,0.20677766122709357
279,correspondence,0.19880032051918733,1.055774189708425,0.22609735570545805,1.2007412859885631
280,requires,0.5025263943211868,1.3722359932879344,0.13565841342327484,0.37043896558550254
281,p,0.8679220384790917,2.117044491920833,0.18087788456436646,0.4411992232600843
282,implication,0.07148434488971833,0.6135971114625153,0.0,0.0
283,k,0.49104913273831996,1.6576504624065502,0.49741418255200776,1.6791371672258069
284,telling,0.25805110269805975,1.3721929972780094,0.0,0.0
285,regardless,0.1610387387273492,1.2585743549333333,0.0,0.0
286,farey,0.00032849615162888757,0.0021675047356275456,0.045219471141091594,0.2983700641693301
287,actual,0.6648343795613376,1.800391524708961,0.045219471141091594,0.12245568986363109
288,based,1.5996962495079345,2.477694390876921,0.13565841342327484,0.21011494533259098
289,rays,0.15668458548791658,0.6206960899247292,0.0,0.0
290,positions,0.346966618694697,1.2856936666639767,0.09043894228218324,0.3351238103233966
291,take,3.0744997122978774,3.1412048115081763,0.31653629798764127,0.32340394708075026
292,understanding,0.8124195615653058,2.590473135674779,0.0,0.0
293,easy,0.6568106714689657,1.9394992134079603,0.0,0.0
294,n,1.0183538948308053,2.768730799057977,0.18087788456436646,0.49177616190589696
295,induced,0.26263742309750215,1.049053323215845,0.4069752402698245,1.62558223133772
296,retraction,0.010963252551896008,0.08753376402928548,0.5426336536930993,4.332543282377111
297,diagram,0.18725096646189487,0.6084437024494046,8.003846391973216,26.007288638264534
298,together,1.6463168345153583,2.562770848633095,0.4069752402698245,0.6335258560275786
299,nonetheless,0.09983244716475148,0.7264586868089054,0.0,0.0
300,r,0.7894422958586479,2.9836817631465244,0.9948283651040155,3.759934406850172
301,analogue,0.01945348721207396,0.1683972451070791,0.22609735570545805,1.9571900611815978
302,space,1.0388159540550124,2.156625058998544,0.5426336536930993,1.1265299987378734
303,reviewed,0.10492717418415515,0.6905652383470117,0.0,0.0
304,ac,0.10166330696323261,0.7224189587587523,0.0,0.0
305,comparison,0.43740959551562203,1.7905216220188884,0.045219471141091594,0.18510440018797422
306,sublemma,6.406235197875532e-06,3.8569950079780924e-05,0.18087788456436646,1.089009498199123
307,concepts,0.31942212138321047,1.0480205759186283,0.18087788456436646,0.5934584114938961
308,remark,0.13247524404758987,0.9826965694278715,0.3617557691287329,2.6834912126362265
309,undistorted,0.0018179661337229813,0.02907352253468254,0.045219471141091594,0.7231649087624221
310,sentence,0.3549988603145633,1.0512646670204155,0.045219471141091594,0.13390925320113986
311,schleimer,6.710714057078793e-05,0.0007005820440708632,0.18087788456436646,1.88832063201452
312,sketch,0.11793628920631866,0.9424501964905873,0.045219471141091594,0.36135696441633436
313,dimensional,0.13098260748535995,0.44330846344824804,0.22609735570545805,0.7652227518733851
314,finite,0.11916400480272354,0.4240298113510237,1.2209257208094735,4.344507420051237
315,central,1.1651784074500942,2.6291684907834476,0.045219471141091594,0.10203554059522137
316,homotopy,0.0005953414238440979,0.0024691090993658182,0.22609735570545805,0.9377124049427609
317,constructs,0.03773472269673739,0.2899368484566518,0.0,0.0
318,alternates,0.005886672472501409,0.0970696045834214,0.09043894228218324,1.4913132006720962
319,issues,0.7708316792038048,1.6395632634667066,0.0,0.0
320,sufficiently,0.24732537613409578,1.166838784757658,0.045219471141091594,0.2133377236836693
321,altered,0.15980946419918507,1.134464264637464,0.045219471141091594,0.3210064831419108
322,hope,0.860589408083337,2.7162640748880573,0.0,0.0
323,proving,0.05817015828949479,0.6777406245631272,0.18087788456436646,2.107408576133267
324,preceding,0.2545045085876254,1.3682369428354064,0.0,0.0
325,write,0.7096281888467119,1.8909118253099932,0.22609735570545805,0.6024706604025873
326,simply,0.8949562941780254,1.9440865082903924,0.0,0.0
327,contradicts,0.01383399290867382,0.2160829815851497,0.045219471141091594,0.7063151047116883
328,need,2.2204976596767385,3.0482177202200784,0.9043894228218323,1.2415126188543029
329,clearly,0.7944371700511019,2.2111269276382437,0.5426336536930993,1.51029172444985
330,along,1.5145356317586152,3.254318250736235,1.5374620187971146,3.3035807165365263
331,arising,0.14571416347381566,0.849988752500297,0.0,0.0
332,giving,0.6708104632657769,2.0369747509086142,0.13565841342327484,0.41193865931403834
333,vertices,0.015914509132837984,0.0358845963422032,3.3914603355818707,7.647184348390006
334,rest,0.9598704805715148,2.540503341551824,0.13565841342327484,0.3590491213004557
335,convenient,0.16645176388645716,1.0614323803086445,0.09043894228218324,0.5767125534617672
336,translates,0.021223621746873422,0.27983552606610107,0.0,0.0
337,principle,0.748671318097264,1.5853248507701743,0.13565841342327484,0.2872591066565099
338,naturally,0.343376812944563,1.830908996576956,0.0,0.0
339,within,2.8562963668628836,3.0814645956592885,0.13565841342327484,0.1463526694627482
340,uk,0.13829818706499875,0.3561871660435856,0.0,0.0
341,formulate,0.04267603296827838,0.4736444668625893,0.045219471141091594,0.5018730845097716
342,forming,0.22337592972855796,1.2802310657559648,0.045219471141091594,0.2591656666061972
343,appeal,0.37329120318801084,1.6141503031887703,0.0,0.0
344,motivated,0.07907210421118571,0.6850832470815825,0.045219471141091594,0.3917829483570082
345,types,0.8338863117111206,1.7211949820747767,0.09043894228218324,0.18667179380942975
346,outcome,0.21583533621224188,0.9556078185866355,0.045219471141091594,0.20020855219132055
347,souto,0.00018467657740861565,0.0019063672047598956,0.045219471141091594,0.4667885771416828
348,hyperbolic,0.00880639738814959,0.0773120949638959,0.4521947114109161,3.969854973591887
349,orbits,0.024050923119736667,0.12174467745573425,1.627900961079298,8.240360523785538
350,yet,2.420457500647303,4.1961943240354715,0.045219471141091594,0.0783941416394998
351,inverse,0.05038248220878555,0.3427793661839056,0.6782920671163741,4.614789003253564
352,ray,0.24680025159490454,1.007980963205542,0.18087788456436646,0.7387409985506482
353,uniquely,0.029642088710075565,0.3862091299736712,0.045219471141091594,0.5891680838717116
354,scott,0.20788372059429555,0.7520113841190976,0.0,0.0
355,good,4.140421113268826,3.702174174528308,2.1253151436313056,1.9003590751361514
356,terminology,0.06734614429611285,0.5771067772157814,0.18087788456436646,1.5499900420665165
357,homological,0.00024925045387080846,0.0027504800466686685,0.045219471141091594,0.4989970977503147
358,interpolate,0.0021268619662547783,0.03722590324005748,0.0,0.0
359,inductive,0.031820500977054245,0.18479389995080575,0.13565841342327484,0.7878206347443378
360,universal,0.3758705775751114,1.539510073018102,0.0,0.0
361,homomorphism,0.0009199646043838161,0.003656768491164808,0.0,0.0
362,greatest,0.5383894570523083,1.6499634502791864,0.045219471141091594,0.1385808612082585
363,reformulation,0.004947732745611444,0.07436096687091087,0.0,0.0
364,many,5.948915112667544,3.691655116394271,0.4069752402698245,0.2525523056781677
365,coarse,0.09111348798553187,0.6262779836838075,1.5374620187971146,10.567904208382307
366,information,2.315075402569737,2.620988499895229,0.0,0.0
