,Unnamed: 0,word_ngram_freq,volume_ngram_freq,freq,score
124,aldo,0.0045505253401438295,0.03249592253573741,0.0,0.0
125,figure,2.0402232077669535,2.382509439247741,0.990704236500389,1.1569137072743845
126,ebold,1.7188545164970037e-07,0.0,0.050805345461558404,0.0
127,uses,0.42691620087640214,1.759194098190811,0.20322138184623365,0.837414590582797
128,realized,0.2763854913335838,1.065563645666926,0.025402672730779174,0.09793627166927843
129,system,3.2034608267185107,2.5212086114780186,0.3556374182309089,0.2798960779945148
130,i2,0.009896222672749533,0.13149083722763388,0.050805345461558404,0.675049221434244
131,luca,0.006185574489057932,0.038317295418286434,0.025402672730779174,0.15735995373770986
132,ngle,0.000107024850134807,0.002485796082059455,0.0,0.0
133,rauzy,1.8653308144434e-05,0.00020070297042351637,0.0,0.0
134,n0,0.005344576340529705,0.061277952052399054,0.0,0.0
135,induction,0.0897649052477218,0.3624281214936039,0.3810400909616881,1.5384592007298032
136,pal,0.021843801058313128,0.2196093086462263,0.0762080181923376,0.7661665725594519
137,b,1.7880580879523018,2.5850876108757292,4.877313164309608,7.051382681788023
138,function,1.1016899152101787,1.8249840187906952,0.5588588000771425,0.925767191675484
139,lim,0.009757144922521943,0.09467318966799865,0.025402672730779174,0.24648112461299207
140,equivalence,0.025714922994322598,0.17111536615239553,0.5842614728079217,3.8878637074020546
141,g0,0.0017797991190461881,0.021851560573365347,0.025402672730779174,0.3118824118754899
142,less,2.5214004247458357,3.2602739143182173,0.0,0.0
143,analogously,0.003874776370177191,0.06194873808629242,0.0,0.0
144,aabaa,8.609219143584923e-06,0.00012334253344614687,0.15241603638467524,2.183633585342536
145,yarg,1.0088928683871234e-05,0.00010617325279049794,0.0762080181923376,0.8019932971806104
146,closed,0.441327712371707,1.8828740968084232,0.609664145538701,2.6010621930327087
147,morphisms,0.0005173527896294439,0.0017629101620385557,0.0,0.0
148,abba,0.006192203288867271,0.049704080757977276,0.025402672730779174,0.2039042386010043
149,emp,0.004839203219552279,0.031994855827865876,0.3048320727693505,2.0154264612320283
150,completely,0.5283254412065719,1.5835766308936057,0.0,0.0
151,assuming,0.1588982577413845,1.2726447078319376,0.0,0.0
152,ey,0.005511918037633179,0.08828503317575798,0.0,0.0
153,ex,0.23294290819164648,1.459292352536134,0.0,0.0
154,different,2.853006748017202,2.3834221739952417,0.0,0.0
155,das,0.1374509515803483,0.4833341958710269,0.050805345461558404,0.17865253395686845
156,trees,0.4934866889729774,1.2508553118954293,0.025402672730779174,0.06438890618866572
157,background,0.35804545198646043,1.5616437629221929,0.0,0.0
158,ones,0.5141832517941634,1.5599797241349647,0.025402672730779174,0.07706912712651975
159,reversals,0.007893630115240913,0.1024887646313043,0.0,0.0
160,factorization,0.0027003129721645536,0.013806469823823164,0.4318454364232465,2.2079888694361185
161,isomorphism,0.0034024575688804126,0.025341266203649293,0.0,0.0
162,copies,0.17010991977562295,0.9336392347657223,0.050805345461558404,0.2788424327123509
163,involved,0.7940530779578578,1.6757596828223678,0.0,0.0
164,say,2.317187826026834,2.2309773151416232,0.0762080181923376,0.07337271407580598
165,em,0.10801818363320626,0.5952897466293865,1.0669122546927268,5.879768613111318
166,hall,0.5067960036927682,1.7756746341397456,0.0,0.0
167,contradiction,0.07516749589981564,0.5728125927263826,0.33023474550012966,2.5165481238111904
168,main,1.0146205848747802,2.1608078465381615,0.20322138184623365,0.4327946456279162
169,sxo,2.6896336543180688e-05,0.0004021953330610728,0.15241603638467524,2.2791586660572682
170,gets,0.2235513860446288,1.1465775871590227,0.025402672730779174,0.13028832306695015
171,angle,0.2931695377180343,0.8731052848750701,0.6858721637310385,2.0426358603403822
172,comparable,0.1273489371822889,0.8008709635876937,1.5241603638467525,9.585127338038607
173,needs,0.8733670039742651,2.201083426691465,0.0,0.0
174,although,2.017667487061022,2.9566341991819365,0.050805345461558404,0.0744487497846831
175,satisfy,0.14607971335246123,0.9907862973619711,0.025402672730779174,0.17229373935927533
176,w,0.3558696661532117,1.8765952711378293,1.1431202728850642,6.027976819789804
177,preliminary,0.1593154461523842,1.1927907781983949,0.025402672730779174,0.1901891781785139
178,resp,0.0047131812903696835,0.036420583275965646,0.6858721637310385,5.300000724961231
179,acknowledgments,0.03245863196473453,0.5106765713373057,0.0,0.0
180,shows,0.8475906506141784,2.01550521108926,1.2193282910774017,2.899468656142295
181,neutral,0.1547870865622229,0.7938357028279814,0.050805345461558404,0.260558538942988
182,long,3.567249659186454,3.927321189337691,0.050805345461558404,0.05593354231570781
183,g5,0.001148060297982867,0.014827943348810435,0.050805345461558404,0.6561839875870125
184,qv,0.003399759714617534,0.01376798695338799,0.0,0.0
185,xb,0.0017686714043718688,0.02184465339149233,0.15241603638467524,1.8824726163935208
186,finally,0.9323845165009312,2.7278245242808987,0.4572481091540257,1.3377448721609857
187,d8,0.0010367084184347286,0.012635406474272415,0.025402672730779174,0.30960787988095134
188,case,3.1108179462011414,2.57568634430244,1.1685229456158435,0.9675103609654256
189,transition,0.25598265085614824,1.075337308017195,0.0762080181923376,0.32013624696122833
190,patrice,0.003133852920912672,0.026900907870568536,0.0,0.0
191,change,1.8845360019341149,3.239475600306455,0.0,0.0
192,subsequently,0.18895505208410707,1.1738992410796825,0.0,0.0
193,recognizes,0.05521665437397949,0.4968174095831944,0.0762080181923376,0.6856893199532226
194,notice,0.5159248176101379,2.0912333823160436,0.0,0.0
195,nonempty,0.0013081080733119421,0.008782777773576722,0.8382882001157137,5.6283568017336165
196,systematic,0.15137608703372346,0.9201285896741163,0.0,0.0
197,d6,0.0017633130622486393,0.021152356419766094,0.050805345461558404,0.6094509240813958
198,conjugacy,0.0001886629663887529,0.0013717663199742658,0.0,0.0
199,factors,0.7790017266054206,1.440782289204864,0.7620801819233761,1.4094854883747583
200,therefore,1.9182422308198994,2.6186967737813376,0.2540267273077921,0.3467856981601418
201,inequality,0.07383508471829625,0.40620268263570647,0.10161069092311681,0.5590097904663186
202,convenience,0.08289580210368991,0.7703074731919632,0.0,0.0
203,ni,0.06294068586140394,0.4188175649124134,0.0,0.0
204,appears,0.7675282531351948,1.6108988768584263,0.050805345461558404,0.10663095932706051
205,v,0.807595275044795,2.7770492466168903,0.5588588000771425,1.9217279467532349
206,conjugate,0.01572023237761827,0.08690576762975033,0.0,0.0
207,becomes,0.7381299818508712,1.5289708191824536,0.0,0.0
208,schreier,0.0004669679324540432,0.004431450541651616,0.10161069092311681,0.9642691072221659
209,spaces,0.12386186713151293,0.6934810600473751,0.0,0.0
210,increasing,0.5196205790190603,1.7655187086098199,0.025402672730779174,0.0863108501967895
211,infinite,0.16291532537240716,0.8318421750619838,1.574965709308311,8.041741305087557
212,revisited,0.016630485416601115,0.25554915206383233,0.0,0.0
213,goes,0.476934119978938,1.6083921618826944,0.0,0.0
214,d9,0.0007364170611190435,0.01012573127773786,0.025402672730779174,0.3492866357785388
215,elementary,0.16215531516472875,0.8663978192322442,0.0762080181923376,0.4071803671854863
216,vuillon,2.675434421339773e-06,3.275977688332876e-05,0.025402672730779174,0.31104701511757227
217,short,1.3217135616115145,2.5435480164396695,0.025402672730779174,0.048885719049337285
218,relations,0.8394433773585439,1.7657906542275619,0.025402672730779174,0.05343517300899778
219,un,0.3394619442819509,1.3724601957303446,0.050805345461558404,0.20540833972954314
220,symmetrical,0.0362918195288926,0.3009895281256446,0.025402672730779174,0.21067939215007747
221,xn,0.005338014800244928,0.06957091195715459,0.050805345461558404,0.6621514454955659
222,thue,0.00025007091231138423,0.003681527938299345,0.3048320727693505,4.487718231669656
223,precise,0.1617934215561973,1.0288644069393988,0.025402672730779174,0.16153874219633033
224,stated,0.47599627558832486,1.4549003716051851,0.050805345461558404,0.15528843350757543
225,studies,1.19402450048681,2.250621735084491,0.0,0.0
226,proof,0.31252437765018964,1.4196021067095526,0.7620801819233761,3.4616519833564654
227,proves,0.07148642696036916,0.689414703404724,0.20322138184623365,1.9598658745203539
228,strict,0.144915436035779,1.0647997113517742,0.990704236500389,7.279428706270761
229,mbda,4.593825527399176e-05,0.000333123514331235,0.025402672730779174,0.18420872893434276
230,gas,0.5353182869292319,1.1165546330818663,0.025402672730779174,0.05298431348743271
231,composed,0.2964266325077811,1.2148525144487523,0.10161069092311681,0.4164335785840132
232,requires,0.46253481235070043,1.284886799635557,0.025402672730779174,0.07056670762003643
233,factorially,0.0001518346400523063,0.0022641742179634328,0.10161069092311681,1.5152293743925367
234,markoff,0.000531694014921591,0.005299387281005208,0.050805345461558404,0.5063762126149995
235,p,0.7988517759970644,1.9822828503685384,1.3209389820005186,3.2777979208154457
236,implication,0.0657956733202133,0.5745407696310028,0.0,0.0
237,k,0.4519709267974924,1.5521325734830969,0.20322138184623365,0.6978911865565945
238,gw,0.006368961319409061,0.03575413889924961,0.050805345461558404,0.2852115576398983
239,m6,0.0012562509798767496,0.0165010601465001,0.025402672730779174,0.33366822181788064
240,kassel,0.003212912755391817,0.024482407474757384,0.0,0.0
241,based,1.4723904036813589,2.319974774790566,0.0,0.0
242,vn,0.011308254184786093,0.1297470698267863,0.025402672730779174,0.29146164374529854
243,take,2.8298270083889707,2.9412479581897357,0.0,0.0
244,easy,0.6045409376516677,1.8160396129612906,0.0,0.0
245,n,0.9373120613693519,2.5924846106175323,2.718085982193375,7.517876243774081
246,induced,0.2417365305317347,0.9822770439905646,0.025402672730779174,0.10322172749217057
247,diagram,0.17234943027175137,0.5697154123745376,0.025402672730779174,0.08397065280350587
248,r,0.7266175576426451,2.793752391170189,3.861206255078439,14.845848540907287
249,esari,8.967936607762184e-07,1.5787844281134333e-05,0.050805345461558404,0.8944163165717035
250,sl,0.018691362088780528,0.14700949876374247,0.025402672730779174,0.1997946520790385
251,space,0.9561457221922585,2.0193438280781564,1.2955363092697394,2.736123991829102
252,ac,0.0935729526962557,0.676435319273177,0.0762080181923376,0.5509048676110946
253,v2,0.021097474427242302,0.13283379073179513,0.050805345461558404,0.31988030844028087
254,margin,0.14215716030000536,0.6690039809700626,0.050805345461558404,0.2390943818560548
255,ideas,0.7241081122546188,1.6458233645407039,0.0,0.0
256,hedlund,0.0006556159522818628,0.0061817304282653085,0.0762080181923376,0.7185569894962458
257,n100,0.0001482997783726625,0.001654171384552483,0.0,0.0
258,finite,0.10968092128639728,0.39704079925132985,2.7942940003857126,10.115238915247277
259,c0,0.00533538420550661,0.050373880051602926,0.0762080181923376,0.7195158623120514
260,stable,0.22927587407299135,1.0883583325880335,0.5588588000771425,2.65286801004833
261,proving,0.05354104773175611,0.6346010841932218,0.0,0.0
262,simply,0.8237346089932227,1.820334893346018,0.10161069092311681,0.22454499811585413
263,contradicts,0.01273321447209902,0.20233128921304255,0.0762080181923376,1.2109484689049508
264,syntactic,0.030116461014287166,0.07317744763511869,0.5080534546155842,1.2344762239273694
265,clearly,0.7312149329782848,2.0703762585843344,0.20322138184623365,0.5754049941204341
266,need,2.0437875963778507,2.8541801678080505,0.0,0.0
267,generalizations,0.029030286952179296,0.27982612021488185,0.0,0.0
268,equiva,0.0002678797397585586,0.006732923541729163,0.0,0.0
269,view,1.5975612009470392,2.623158418575177,0.0762080181923376,0.1251317973706772
270,vertices,0.014648160395826393,0.03360383450816362,0.12701336365389604,0.29137693315857055
271,convenient,0.15320545642236988,0.9938680845656421,0.0,0.0
272,designed,0.46708080140957675,1.5181520015407755,0.0,0.0
273,suffixes,0.008120190087078594,0.04678017199711726,0.8636908728464929,4.975697262111177
274,rad,0.013098717675115168,0.0911635518843098,0.10161069092311681,0.707183078811467
275,open,1.377076423245325,3.2403032780428918,0.15241603638467524,0.3586396324756368
276,raw,0.20121042500061498,1.102308669142868,1.7273817456929859,9.463266494222154
277,assertion,0.09593995735782651,0.6617540055281275,0.0,0.0
278,orbits,0.022137067531952603,0.1139983004602807,0.0,0.0
279,inverse,0.046373125466668275,0.3209625325776124,0.050805345461558404,0.35163927778693793
280,aabb,0.0007548835372508389,0.008911054008360675,0.025402672730779174,0.29986690329089255
281,uniquely,0.02728328058799595,0.3616276777885521,0.0,0.0
282,submonoid,6.001044246750631e-06,5.999380826826606e-05,0.6604694910002593,6.602864165109927
283,terminology,0.06198679633754317,0.5403733090820038,0.025402672730779174,0.22144919779866765
284,coincides,0.019843480378078537,0.25725798885920803,0.050805345461558404,0.6586587003747875
285,reformulation,0.004554134934628473,0.06963090576542275,0.025402672730779174,0.38839672879632375
286,many,5.475492536062614,3.4566581199386226,0.050805345461558404,0.03207322606493176
287,x,1.0282451599327413,1.915740836336713,8.154257946580126,15.192335006282464
288,oval,0.04605666940361686,0.33691634657171876,0.050805345461558404,0.371654129594488
289,extension,0.27171330846007324,1.2324222143050294,0.10161069092311681,0.46088015862842074
290,conjectured,0.008631452153095243,0.1323562084422918,0.0,0.0
291,parse,0.005060957872024208,0.03490416083276582,0.4064427636924673,2.803134100691809
292,point,2.4950144684215463,3.1731218563176817,0.17781870911545444,0.2261471584625349
293,zu,0.07979706612787768,0.200940577479931,0.0,0.0
294,prefix,0.019598521189633622,0.147913155500782,7.722412510156879,58.28227504533325
295,symmetry,0.06644791134970618,0.3676306108803338,0.0,0.0
296,transformation,0.20964843128779725,0.9506762922255657,0.27942940003857125,1.2671065761651872
297,found,3.2629667480194042,2.0650297051185396,0.0,0.0
298,corresponds,0.10370394847611969,0.6145420359899221,0.025402672730779174,0.15053438609575714
299,complement,0.06834433101105769,0.5523819381383164,0.050805345461558404,0.4106259404207464
300,led,0.7747743758075036,1.7224447330576913,0.0,0.0
301,repetition,0.08519009174593156,0.712417000478128,0.025402672730779174,0.21243428126550304
302,uniformly,0.053696947836403996,0.49015454460046265,0.7874828546541554,7.188272621744768
303,verification,0.04319142860395242,0.33269250618236357,0.0,0.0
304,rephrased,0.0012353183211777918,0.027106149846222838,0.0,0.0
305,measures,0.5438670621800827,1.5525762119073958,0.0,0.0
306,using,1.506141203212085,2.376926265465783,0.0762080181923376,0.12026816588919412
307,two,7.727991698337394,4.7122249192636385,1.2701336365389602,0.7744774588954959
308,common,1.737590680920417,2.583972397025323,0.15241603638467524,0.22665800133860542
309,delta,0.07626694250810323,0.3772588277151634,0.050805345461558404,0.251311570126926
310,impossible,0.5187678478201367,1.612933535290153,0.0762080181923376,0.2369431118696484
311,index,0.43132564562714265,2.17053651353223,1.0161069092311683,5.113299360931488
312,determined,0.7060820066499736,1.7472275042698966,0.10161069092311681,0.2514396234951045
313,a1,0.01443273561194347,0.14396422094997152,0.0762080181923376,0.7601627483650543
314,isomorphic,0.003484559028525791,0.027385002645837875,0.0762080181923376,0.59891560531668
315,hbt,0.0007810250724628598,0.0025402641448292185,0.6604694910002593,2.1481601883162926
316,obtain,0.4420413882402445,1.3131213856517716,0.2540267273077921,0.754607910093935
317,distribution,0.7383746122149738,1.5336604009781012,1.0415095819619475,2.163294859641305
318,zieschang,2.006575816015932e-05,0.00021096506920625924,0.0,0.0
319,generated,0.19489622040747762,0.8366562834793985,0.9144962183080514,3.9257765269429687
320,verified,0.0408043731307825,0.43795539240191095,0.050805345461558404,0.5452963322440033
321,column,0.3267678300134623,1.0423186104876998,0.025402672730779174,0.0810290246207183
322,tma,0.0015041023278776766,0.0109291352035924,0.025402672730779174,0.18458135438101253
323,even,5.063202060793957,3.907069726782215,0.050805345461558404,0.03920444509782025
324,introduced,0.46118143114407956,1.4524029319879685,0.0762080181923376,0.24000261413162602
325,presents,0.2365379820923037,1.3606499014678133,0.0,0.0
326,graph,0.0997594538720965,0.33917834996109353,0.7620801819233761,2.5910436415803177
327,babb,0.0011986170406099173,0.010917096972328122,0.025402672730779174,0.23136951349958718
328,gasset,0.0014813985016987052,0.015207246307663902,0.025402672730779174,0.26077027933197194
329,ways,0.8465982438025867,1.8109859240069102,0.0,0.0
330,theory,1.2578963869924566,2.1106739417196314,0.0762080181923376,0.1278724383120652
331,notion,0.2807914834287303,0.9420239615153616,0.33023474550012966,1.1079005651715543
332,abac,0.0001948807357702309,0.0027530053465171234,0.12701336365389604,1.7942690324741335
333,osborne,0.017977065937960945,0.12525088912358218,0.0,0.0
334,fix,0.1041175870788788,0.9654475966830176,0.17781870911545444,1.6488534759332494
335,cos,0.02736614432225304,0.18248596895169822,0.3556374182309089,2.371501008586535
336,ur,0.0168445874298343,0.19687579962170798,0.0762080181923376,0.8907024040629603
337,substitutions,0.010281746794242819,0.10458953466095833,0.0,0.0
338,palindrome,0.0006960912395055363,0.006725226967642217,0.0762080181923376,0.7362773584993543
339,incomparable,0.012833909453644765,0.19392663030999824,0.17781870911545444,2.6869274081593764
340,family,2.0599216691368016,2.568361771296277,0.025402672730779174,0.031672686640469905
341,applies,0.15976487429548936,0.8657532804894682,0.050805345461558404,0.27531016873204356
342,develop,0.5182145784443926,1.3841096513292621,0.0,0.0
343,form,2.6308405494610305,3.0830924636969157,0.15241603638467524,0.17861695693432134
344,qed,0.001229145391479336,0.009431263477422958,0.0,0.0
345,denoting,0.018407810879799646,0.2014461831930333,0.0,0.0
346,meeting,0.7333426282514737,2.3196625701699074,0.0,0.0
347,convert,0.08919658468503738,0.8084013706136721,0.050805345461558404,0.4604560931413616
348,formula,0.23502930611675593,0.8805997745553089,0.3810400909616881,1.4276679948614928
349,states,2.835407732920228,3.1759836004416853,0.5080534546155842,0.5690784507895097
350,maps,0.13686261757246726,0.7273082925521163,0.3556374182309089,1.8899101011582553
351,ph,0.15047103539797324,0.3543139589253319,0.050805345461558404,0.11963128343899444
352,singleton,0.008489459823470102,0.061120073609588044,0.0,0.0
353,invariant,0.021876235095711682,0.10358345428414517,0.6858721637310385,3.247588426700006
354,dynamical,0.01557173829395242,0.06794259316761253,0.33023474550012966,1.4408799158947598
355,z,0.18983447784100022,0.9529525046747935,0.2540267273077921,1.2751919924949382
356,described,0.983042178307953,1.5823380745097535,0.33023474550012966,0.531557061193766
357,cyclic,0.03682669716131004,0.17554740873820762,0.0762080181923376,0.36327233094348854
358,d4,0.0028835204437835382,0.029191921423809886,0.050805345461558404,0.5143385252636911
359,tstat,3.839771524283275e-05,0.00035285831968268067,0.0,0.0
